7743,SOIVRCS12A6D4FDA2C,271590,b'The Black Parade Is Dead!',ARKR75V1187FB3D4D5,,b'New Jersey',,b'My Chemical Romance',0,154.30485,7,0.145,92.645,3,1,b'The End. [Live In Mexico]',2008
7744,SOZPOZE12AB0184DF0,420625,"""bL'Accord\xc3\xa9on du tour de France""""""""""",ARF9HO21187B9A0D81,,b'',,b'Emile Vacher',0,173.21751,3,0.906,227.236,1,0,b'Plaisance-Fox',0
7745,SOWRCJX12A8C139161,154812,b'Bon Voyage',ARHXWB01187B9A205C,,b'',,b'Gloria Lasso',0,200.64608,11,0.745,94.351,4,0.077,b'Magali',0
7746,SOMANLY12A8C13AE56,261915,b'We Want America Back',ARBHPBX1187FB47102,,b'Minnesota',,b'The Steeles',0,261.04118,7,0.457,49.146,4,1,b'The Story Goes On',0
7747,SONELOT12A6701F519,12607,b'Start A War',ARHRY5S1187B99B96F,32.61436,b'Alabama',-86.68073,b'Static-X',0,189.09995,5,0.47,120.539,4,1,b'Night Terrors (Album Version)',2005
7748,SOTPQIM12A6D4F91BC,45218,b'Brick By Brick',AR5OH2Z1187B9A46A9,,b'Muskegon MI',,b'Iggy Pop',0,221.43955,9,0.809,131.813,4,0,b'Main Street Eyes',1990
7749,SODQZAW12AB0184A51,405019,b'The Bends (Collectors Edition)',ARH6W4X1187B99274F,,b'Oxford UK',,b'Radiohead',0,102.45179,0,0.711,87.279,4,0.37,b'You Never Wash Up After Yourself (Live)',0
7750,SOJEDHO12A8C13DB77,111459,b'Basado En Hechos Reales',ARABTW91187FB3A73B,,b'',,b'David Summers',0,213.26322,9,0.618,142.431,4,0,b'Tu Mejor Amigo',0
7751,SOHWVDQ12A6701F7F9,9481,b'Stranger',AR9JJ761187B9AF496,,b'',,b'Tanya Chua',0,210.85995,7,0.538,154.976,4,0,b'Piracy',0
7752,SOLSJHM12A8C139B46,299516,b'Oops!... I Did It Again',AR03BDP1187FB5B324,34.05349,b'Kentwood LA; Los Angeles CA',-118.24532,b'Britney Spears',0,196.80608,0,0.372,107.969,4,0,"""bCan't Make You Love Me""""""""""",2000
7753,SOSATLS12A6D4F71F0,29319,b'Ultra-Lounge / Bossa Novaville Volume Fourteen',AR7BHGD1187FB4E15F,,b'',,b'Wanda De Sah',0,133.45914,10,0.106,182.974,1,0,"""bSo Danco Samba (Jazz 'N' Samba) (1997 Digital Remaster)""""""""""",0
7754,SODIAHF12A6D4F809C,24055,b'Country Greats',AR0RCMP1187FB3F427,30.08615,b'Beaumont TX',-94.10158,b'Billie Jo Spears',0,159.81669,5,0.892,101.626,3,1,b'Misty Blue',1976
7755,SOBFXXF12AB0182007,648766,b'Triple Gold',ARCZGEP122988F4890,,b'',,b'Starski and Clutch',0,290.95138,1,0.225,151.864,4,0.097,b'East to West',0
7756,SOQLHDY12A6D4FA28B,53183,b'After Hours',AR56P361187B9AC4DB,54.5958,b'Belfast Northern Ireland',-5.93494,b'Gary Moore',0,306.72934,9,0.84,86.429,3,1,"""bNothing's The Same (2002 Digital Remaster)""""""""""",1992
7757,SOMQPCE12AF729A73F,47311,b'Marie Antoinette (Original Motion Picture Soundtrack)',AREKO1L1187B997EFE,55.70622,b'Lund Sweden',13.1876,b'The Radio Department',0,248.24118,7,0.853,142.953,4,0.666,"""bI Don't Like It Like This""""""""""",2005
7758,SOEXRTB12A8C139A38,294754,b'Here I Am To Worship Vol 2',AR5BBK81187B990027,,b'',,b'Matt Redman',0,336.92689,6,0.659,155.889,4,0.585,b'Facedown',2003
7759,SONLJGK12AB01822EA,505455,b'The One And Only High And Low',AR6IRG41187B9A4D98,52.51607,b'Berlin Germany',13.37698,b'Ec8or',0,123.61098,2,0.159,100.006,4,0.682,"""bI'm A Tomorrow""""""""""",2000
7760,SOAXVMJ12A8C1352E7,148771,b'More Than A Story',AR8K6F31187B99C2BC,46.44231,b'Twin Cities MN',-93.36586,b'Go Fish',0,344.92036,0,0.264,115.931,4,0.146,b'I Believe In You (More Than A Story Album Version)',0
7761,SOKYZSI12AB0183789,343549,b'Call And Response: The Remix Album',ARF5M7Q1187FB501E8,,b'Los Angeles CA',,b'Maroon 5',0,261.61587,0,0.476,102.143,4,0.533,b'She Will Be Loved',2002
7762,SOXBSTQ12AB018A916,651507,b'Vederg\xc3\xa4llning',AR280881187B98BA28,55.70622,b'Lund Sweden',13.1876,b'YGGDRASIL',0,242.78159,7,0.453,165.204,3,0.854,b'Valkyria',0
7763,SOMKTRO12AB017DE4D,501402,b'The City',ARWBL9E1187FB4E695,,b'Los Angeles CA',,b'Paul Brown',0,214.69995,10,0.09,114.017,4,0.758,"""bSide Steppin'""""""""""",2005
7764,SOBFBEK12AB017FC1B,333129,"""bI Don't Wanna be A Star""""""""""",ARNVCZC1187B9934F5,,b'',,b'Corona',0,243.43465,11,0.123,132.965,4,0.172,"""bI Don't Wanna be A Star""""""""""",0
7765,SOQLEJT12A6D4F8BFE,32302,b'Alle Hits',ARR9LP21187B9BA390,,b'',,b'Jody Bernal',0,192.28689,7,0.533,135.058,4,0.404,b'Que Si_ Que No',0
7766,SOMMJVR12A6D4F98E0,32950,b'Stadium Arcadium',ARE8GLF1187FB52532,,b'',,b'Red Hot Chili Peppers',0,241.84118,4,0.464,105.294,4,0.708,b'Hard To Concentrate (Album Version)',0
7767,SOZGENP12A6D4F78B7,26014,b'Life On Earth',AR553M51187B98BCE7,50.44801,b'Regina Saskatchewan Canada',-104.59518,b'Renee Rosnes',0,363.78077,0,0.606,105.045,4,0.83,b'Senegal Son',0
7768,SOWSLSY12AB018A502,467463,b'Dee Clark Selected Hits Vol. 4',AR8WHEJ1187B98CDCA,34.7519,b'Blythesville AR',-92.13055,b'Dee Clark',0,138.762,2,0.477,130.848,4,0.554,b'Nobody But Me - Original',0
7769,SOFHVTV12AB01882C3,588902,b'Ants Remastered Boxset',AR7G5I41187FB4CE6C,,b'London England',,b'Adam Ant',0,203.54567,1,0.55,136.176,4,0.757,b'Manzenera',0
7770,SOMWMMJ12A58A7F577,40023,b'Age Of Reptiles',ARK3PWH1187B9A441D,,b'',,b'Showbread',0,264.01914,7,0.891,112.734,4,0.76,b'Dinosaur Bones',2006
7771,SOACFRH12A8C13E183,267845,b'We Made It',ARBCUNV1187B98A9FB,,b'East Flatbush Brooklyn NY',,b'Busta Rhymes feat. Linkin Park',0,238.21016,1,0.018,92.344,5,0.851,b'We Made It [Instrumental]',0
7772,SOUJKWM12AC468ACF6,598659,b'Frequencies Fall',ARPVRUC1187FB4F1DE,,b'Oakland CA',,b'Pitch Black',0,398.602,10,0,120.004,4,1,b'Lost In Translation',0
7773,SOOXEJR12A8C136C08,148582,b'Bright Star Blue Sky',AREXX3T1187B989950,38.8991,b'Washington',-77.029,b'Scott Krippayne',0,234.91873,8,0.007,122.1,4,0.966,b'I Wanna Sing (Autobiography Album Version)',0
7774,SOESVCK12AB0181CCE,514440,b'Niagara',ARW63KF1187B98AC48,46.71067,b'FR',1.71819,b'Julien Clerc',0,146.23302,7,0.45,202.999,7,0,b'Les Tous Petits Details',0
7775,SOFWCRI12A6D4F7C26,81232,b'OM',ARWJAQ81187FB46F73,45.75342,b'Timi\xc5\x9foara',21.22327,b'Negura Bunget',0,431.72526,11,0.793,130.84,1,0,b'Cunoasterea Tacuta',2006
7776,SOXIGHC12AB0188CE2,813166,b'Twist Again au Cin\xc3\xa9_ Vol. 1 (Bandes originales de films)',AR02DB61187B9A0B5E,,b'',,b'Annie Philippe',0,167.73179,6,0.252,109.1,4,0,b'La Blonde de P\xc3\xa9kin',0
7777,SORZYYB12A6D4FA42E,47418,b'Me_ Myself & I',AR2XI6G1187B9AE7DA,,b'Bronx NY',,b'Fat Joe',0,174.65424,7,0.034,77.56,4,0.857,b'Hard Not 2 Kill (Explicit)',0
7778,SOGYYVP12A8C14495E,528170,b'Feather_ Stone & Light',AREJ5K11187B993F5F,,b'',,b'R. Carlos Nakai',0,170.762,1,0.904,203.737,3,0.835,b'Restless Spirits (World)',0
7779,SOGNIKB12AB0187D8B,749637,b'Nifelvind',ARB5TJM1187B9A71FD,,b'',,b'Finntroll',0,214.30812,10,0.666,95.035,4,0.742,b'Ett Norrskensd\xc3\xa5d',2010
7780,SOODBPM12A6D4FAEA1,57714,b'Scratchy: The Reprise Recordings [Includes Liner Notes]',ARXLX5L1187FB47BED,,b'',,b'Crazy Horse',0,195.36934,9,0.828,146.473,1,0,b'Downtown (Album Version)',0
7781,SOENRNI12AB0181427,534508,b'A Celtic Tale: The Legend Of Deirdre - Narrated By Fiona Ritchie',ARUI8FT1187FB5AB13,,b'',,b'Mychael Danna & Jeff Danna',0,244.55791,4,0.417,121.186,3,1,b'The Child Deirdre',0
7782,SOFBUDC12AB018A096,726646,b'Voyages',ARHTV1S1187FB547F8,,b'',,b'Marc Perrone',0,142.88934,0,0.835,207.152,1,0,b'Locaccmaccam',0
7783,SOXAVMX12A6D4F7773,22455,b'Personal Business (Explicit)',AREB22L1187B9A4BCE,,b'',,b'Bad Azz',0,285.93587,10,0.56,96.042,4,0.991,b'Too Many Choices',0
7784,SOCOVXI12A6D4F856F,30079,b'Grey Area',AR3LA671187FB567E4,,b'',,b'Grey Area',0,189.33506,4,0.325,127.221,4,0,b'All Time Low (Album Version)',1997
7785,SOQBGZG12AB0187E33,726351,b'Lot Lorien',ARXKPYC11E2835E356,43.19899,b'Varna',27.92076,b'Lot Lorien',0,368.16934,5,0.645,160.212,4,0.466,b'Byal ravnec',2007
7786,SOSWEVW12AB018D551,585539,b'Groove Approved',ARYNX5Z1187B999686,53.38311,b'Sheffield Yorkshire England',-1.46454,b'Paul Carrack',0,374.96118,0,0.813,99.961,4,0.996,"""bI'm On Your Tail""""""""""",1989
7787,SOOVSJA12A58A76FF9,521272,b'Revenge Is Near',ARUPH8D1187B9A6046,,b'',,b'Dan Cummins',0,169.09016,8,0.536,80.929,5,0.506,b'Jiggle Once And Wait (Album Version)',0
7788,SOQGKIP12AB0186A5D,570414,"""bIt's About Time""""""""""",ARCT5P61187FB3D950,,b'United States',,b'The Impressions',0,281.65179,11,0.481,122.507,4,1,"""bYou'll Never Find""""""""""",0
7789,SOGTNSA12A8C13CCC0,161082,b'Prism',AR2MEUK1187B992D1B,,b'',,b'Jeff Scott Soto',0,302.00118,11,0.63,124.845,3,0.39,b'2 Late 4 Goodbyes',2002
7790,SOOKXRZ12AB01821D4,628980,b'Electric Doom Synthesis',AREBWEH1187B99EA9A,,b'Helsinki',,b'Beherit',0,625.57995,11,0.127,111.125,4,0.901,b'Sense',1995
7791,SONNRSI12A8C1388E5,205356,b'The Distillers',ARN2ZKL1187FB3972B,37.16793,b'L.A \tCalifornia Estados Unidos ',-95.84502,b'The Distillers',0,190.95465,8,0.54,140.823,3,0.579,b'Ask The Angels',2000
7792,SOXXSJF12A8C133F33,240124,b'Thinking Of You',AR6AGJV1187FB504BA,,b'Toyohashi Japan',,b'Kitaro',0,382.51057,1,0.015,98.763,4,0.945,b'Harmony Of The Forest',1999
7793,SOOAKLZ12A58A7A100,592093,b'Keep An Eye On The Sky',ARSX6IX1187B9B640C,35.14968,b'Memphis TN',-90.04892,b'Big Star',0,214.09914,4,0.685,122.548,4,0.784,"""bSlut [Live at Lafayette's Music Room_ Memphis_ TN_ January 1973]""""""""""",0
7794,SOSHXUH12AB018BB22,681230,b'God Bless Tiny Tim: The Complete Reprise Studio Masters... And More',ARPBNLO1187FB3D52F,40.71455,b'New York NY',-74.00712,b'Tiny Tim',0,140.12036,6,0.74,88.858,1,0,b'It Took A Good Woman [Edited Demo]',0
7795,SOLXDWR12A58A79689,613206,b'Hundre \xc3\x85r Gammal',AROPBVQ1187FB36581,59.91228,b'Oslo Norway',10.74998,b'Khold',0,207.93424,9,0.202,89.063,4,0.476,b'Hundre \xc3\x85r Gammal',0
7796,SOKHNJM12AF72A0187,546964,b'This Is Me...Then',AR7C6G11187B9B4C1E,,b'The Bronx New York',,b'Jennifer Lopez',0,220.55138,11,0.716,95.648,4,1,b'Still',2002
7797,SOTFJGB12A8C13A1F7,248780,b'Speak Squeak Creak',ARNUPIM11F4C83BD4D,,b'',,b'Melt Banana',0,42.34404,11,0.393,107.447,1,0,b'Stick Out',0
7798,SOEZXGQ12AAA8C65E3,528810,b'Jump / House Of Pain [Digital 45]',ARNLO5S1187B9B80CC,,b'Pasadena CA',,b'Van Halen',0,199.10485,4,0.743,200.52,4,0,b'House Of Pain',1983
7799,SOOICPO12AB018321A,555552,b'Release',AREPD8D1187FB3F5BC,,b'Gainesville FL',,b'Sister Hazel',0,231.36608,9,0.795,100.029,4,0.568,b'Vacation Rain (Album)',2010
7800,SOZCYOO12AB017D77B,489387,b'In the Attic of the Universe',ARKMIBT11F4C8430D9,40.71455,b'Brooklyn NY',-74.00712,b'The Antlers',0,107.98975,7,0.873,150.314,1,0.057,b'The Carrying Arms',2007
7801,SORJBYM12A8AE45A3C,234880,b'Tropical - Exitazos Eterno',ARNP42K1187B9AB7DF,,b'',,b'Banda La Bocana',0,207.04608,10,0.439,106.689,4,1,b'Vida De Mi Vida',0
7802,SOMAVYY12A58A7F8F2,263412,b'Beyond The River',AROVY9L1187FB3A97C,35.83073,b'Winston-Salem NC',-85.97874,b'George Hamilton IV',0,323.16036,5,0.591,187.045,5,0.793,b'Medley: Safe To The Rock / Hiding In Thee',0
7803,SOLXLSJ12A8BEE956A,139188,b'Bigger Than America',AR5MK521187B98E0B8,51.50632,b'London England',-0.12714,b'Heaven 17',0,287.39873,7,0.646,133.057,4,0.798,b'We Blame Love',1996
7804,SOUGCKR12A8C14402B,372927,b'Live In Switzerland',ARR8AIK1187B9A0BCE,34.30138,b'Stovall MS',-90.64208,b'Eddie Boyd',0,291.76118,2,0.363,110.14,3,1,b'I got A Woman',0
7805,SODMJWA12A8C13BA03,296948,b'King Of Rock',ARX9YIP1187B98A656,,b'',,b'RUN-DMC',0,259.97016,1,0.408,99.948,4,1,"""bJam-Master Jammin'""""""""""",1985
7806,SOOHWCX12A8AE48B59,137817,b'The Soundtrack',ARWK5QH1187B9A9B7F,,b'',,b'Justin Timberlake',0,261.27628,1,0.53,86.964,4,1,"""bLove Don't Love Me (Justin Timberlake) (Amended Version)""""""""""",0
7807,SOEDOSC12AC960A037,738734,b'Russ Morgan At Catalina (Digitally Remastered)',AR6HEHH1187B9985F9,41.41013,b'Scranton PA',-75.66079,b'Russ Morgan',0,212.63628,7,0.211,116.587,4,0.029,b'The Moon Was Yellow',0
7808,SORGBTR12A8C1396FA,259453,b'Danzon-Son',AR91BST1187B98F9A8,,b'',,b'Orquesta America',0,353.69751,5,0.443,110.326,4,0.11,b'Boda de Oro',1997
7809,SOMNOPZ12A81C23100,275860,b'60 Jahre Oscar Vol. 1',ARYKFVV1187FB3CA6B,,b'',,b'The Golden Age Orchestra_ Paul Summer\xc2\xa0',0,168.75057,0,0.564,133.471,4,0,b'Over the Rainbow',0
7810,SOFJQTP12AAFF4441E,531093,b'Colors of My Heart',AR5AXVN1187B9A2761,,b'',,b'Sharon Burch',0,183.30077,9,0,85.319,4,0.092,"""bDon't Be Afraid (World)""""""""""",1999
7811,SOSZYWZ12AB01873FE,720183,b'Ny Dag',ARSS1OZ1187FB54440,,b'',,b'Mons Leidvin Takle',0,287.26812,0,0.986,66.22,4,0.87,b'Minner',0
7812,SOAIJOW12A8C13C1E4,462684,b'Super DJ Breaks',ARLLANI1187FB5116F,,b'',,b'Simon Harris',0,184.47628,1,0,105.948,4,1,b'Sample Track 14',0
7813,SOZNZIN12A6701E95F,14327,b'Big Ones',AR12F2S1187FB56EEF,,b'Boston MA',,b'Aerosmith',0,329.69098,5,0.057,115.106,4,0.318,"""bJanie's Got A Gun""""""""""",1989
7814,SOPRWGJ12AB018216D,453419,b'A Kiss And A Cuddle',AR59C6A1187B9B2143,-24.9162,b'Australia',133.39311,"""bThe Cat's Miaow""""""""""",0,103.00036,2,0.811,92.966,5,0.568,b'Talking To Trees',2003
7815,SOODBPN12AB018C796,714540,b'Vs Laudert & Fr\xc3\xb6hlich',ARGDY4Y1187B9A334F,,b'',,b'Pyranja',0,181.49832,11,0.383,117.991,4,0.801,b'30 Grad',0
7816,SONKLLM12AB0188175,695571,b'Soldier of Love',AR7N7MI1187FB46935,7.37884,b'Ibadan Nigeria',3.89527,b'Sade',0,234.26567,7,0.794,87.553,5,1,b'Morning Bird',2010
7817,SOFTXGJ12AB018327C,795296,b'Feelin` Alone',ARPNQ6G1187FB3E286,,b'',,b'2-Gether feat. Sarinah',0,190.82404,11,0.367,85.291,3,0.893,b'Feelin` Alone',0
7818,SOVURUP12AB01842C4,511911,b'Hung Like A Horse EP',ARHOSMU1242078130D,,b'',,b'All Leather',0,121.05098,5,0.213,145.859,4,1,b'Please Jesus_ Send Me Someone To Fuck',0
7819,SOBXFRU12AB018597B,503121,b'Get Myself Together',AR7ISJJ1187B9B2CD6,31.1689,b'Texas',-100.07715,b'Danny Barnes',0,169.482,4,0.987,83.277,1,0.206,b'Big Girl Blues',2005
7820,SOFACAE12AB01865E9,370167,b'Coming Home',AR813LR1187FB3F83A,,b'',,b'Goldfish',0,172.61669,11,0.925,104.031,1,0,b'Tracy',2004
7821,SOSTMYP12AB017F0BB,496070,b'Dragon Boys',ARH4H1W1187FB53A2E,,b'',,b'Premiums',0,173.58322,11,0.499,120.177,4,0.148,b'All I Really Want',0
7822,SOOPMHL12AB0186150,421963,"""bCroc' noces""""""""""",ARVEJ9M1187FB4DC44,,b'',,b'Les Ogres De Barback',0,247.32689,0,0.19,71.084,3,0.875,b'Flute',2001
7823,SOVWDYF12A8C1351FE,288730,b'Kix Live',AR3SEQM1187B98E9E8,39.6425,b'Hagerstown MD',-77.71758,b'Kix',0,366.57587,1,0.527,196.865,7,0.988,b'Hot Wire [Live Version]',0
7824,SOUNWEU12CF5F88ADE,385526,b'The Best Of',ART3O5Z1187B9AB043,32.77815,b'Dallas TX',-96.7954,b'Stevie Ray Vaughan And Double Trouble',0,368.63955,1,0.572,150.582,3,1,"""bAin't Gone 'N' Give Up On Love""""""""""",2005
7825,SONALZR12AC4688B15,604715,b'Corigliano & Rzewski: Ballads & Fantasies',ARN2M4711C8A423BD6,,b'Mascouche Qc',,b'David Jalbert',0,554.9971,10,0.235,151.715,4,0.662,b'North American Ballads: No. 2 - Which Side Are You On?',0
7826,SOFEISR12A8C1421FB,313180,b'B.A.R.S. The Barry Adrian Reese Story',AR19QNR1187B9A13C5,,b'Philadelphia PA',,b'Cassidy featuring Swizz Beatz',0,280.71138,10,0.544,104.091,5,0.976,b'I Get My Paper',0
7827,SOQXESP12AB018223C,644631,b'Cracks',ARXUT4W1187FB48BEB,,b'',,b'Javier Navarrete',0,78.10567,5,0.12,98.077,3,0.412,b'The New Girl',0
7828,SOTRDVJ12A8C13975E,570867,"""bNOW (That's What I Call Music) 22""""""""""",ARPAAHK1187B9ABB00,49.26044,b'Hanna Alberta Canada',-123.11403,b'Nickelback',0,217.62567,0,0.487,164.025,4,0.294,"""bSavin' Me""""""""""",2005
7829,SOORRKR12A8C13FF18,255526,b'Secret Wispers - Double Image pays homage to Clara Schumann',ARWBYIR11F4C83B3FE,38.8235,b'Maryland',-75.92381,b'Double Image',0,348.42077,7,0.464,135.092,4,1,"""bTrio in G minor for piano_ violin_ and 'cello Op. 17: Andante""""""""""",0
7830,SOBGCFL12AB0185ECE,709548,b'Don Corleon Presents - Raging Bull Riddim',ARNTQF31187B9A02FF,,b'',,b'Tony Matterhorn',0,207.01995,10,0.638,135.005,7,0.031,b'Turn It Around',0
7831,SOGWEYN12A8C137359,263687,b'En attendant le tour',AROVSYC119B3403921,,b'',,b'Gus Viseur',0,157.51791,9,0.59,225.812,3,0.779,b'Gracieusette',0
7832,SOKDVOP12A8C13A3DD,293622,b'RCA Country Legends',AR0X3JJ1187FB3A9A7,,b'McLellan FL',,b'Hank Locklin',0,143.82975,7,0.918,150.439,1,0,b'Why Baby Why',0
7833,SOCPUHV12A81C1FDC8,131969,b'Lumipallo',AR8WVQY1187FB3FA10,,b'',,b'J. Karjalainen & Mustat Lasit',0,169.74322,0,0.712,70.802,5,0.616,b'Adios_ Amigos! (2003 Digital Remaster)',0
7834,SOAGFDS12A6D4FBDB3,64181,b'The Interpreter / Die Dolmetscherin',ARSZIBW1187B994053,,b'',,b'James Newton Howard',0,89.10322,1,0,141.233,5,0.656,b'Phillippe',0
7835,SOVKAWI12A58A79B9D,248952,b'Lisbon Concert',AR1WU211187FB57E2B,39.09551,b'Colfax CA',-120.95071,b'Terry Riley',0,349.20444,6,0.687,95.074,7,0.555,b'Peace Dance',1992
7836,SOJDKVC12A8C13927A,293876,b'Joy Enriquez',AR4AR1R1187B98E76F,,b'',,b'Joy Enriquez',0,260.96281,10,0.397,96.087,4,1,b'Between You And Me',2001
7837,SOUWIOA12A6D4FC245,124201,b'At First Sight  Includes Bo Nus Disc With Bsides \\ Live Tracks',ARAK3HK1187FB51B38,-24.9162,b'Australia',133.39311,b'The Stems',0,200.51546,7,0.144,147.847,4,0,b'Sad Girl (Single Mix)',0
7838,SOEIDNI12AC9075005,600684,b'Where There Is Power There Is Always Resistance',ARZ78EG1187FB4638E,,b'',,b'Malefaction',0,139.17995,9,0.313,137.795,1,0.172,b'Ongoing Plague',2003
7839,SOQQITZ12A8C133825,240247,b'De Colombia Para El Mundo',AROSW2I1187FB44866,,b'',,b'Sonora Carruseles',0,295.31383,5,0.424,76.799,3,0.515,b'La Chola Caderona',1999
7840,SOIMREK12A58A792CD,177204,b'10000 Km',AR1LQNB1187B9A6AE5,,b'',,b'La Portuaria',0,250.43546,1,0.718,96.001,4,0.594,b'10000 Km',0
7841,SOYVFXD12A8C13A9A3,216222,b'Por La Mitad',AR8AZTM1187FB3FB9C,40.4203,b'Madrid Spain',-3.70577,b'Julio Iglesias Jr',0,252.13342,3,0.073,150.071,4,0.942,b'Angel',2008
7842,SOIENMA12A6D4F9E0F,329270,b'Live At Valle Dei Templi',ARD4C1I1187FB4B0C3,,b'London England',,b'Big One',0,499.69587,11,0.491,128.505,4,0.24,b'Comfortubly Numb',0
7843,SOUCZLL12A58A819B7,6909,b'Christmas In Black and White',ARSYKGV1187B9A49CD,,b'',,b'Nicole Mullen',0,194.95138,2,0,94.012,1,0.755,b'The Christmas Song  (LP Version)',0
7844,SOZNYQY12AB017DB76,340950,b'Mar de Pedra',ARLXFDN11F4C8417F8,,b'',,b'Irtio',0,333.73995,2,0.566,100.022,3,1,b'Outubro',0
7845,SOCTHDP12A8AE47A14,138026,b'9.0 Live',AR0KBXO1187B996460,41.58979,b'Des Moines Iowa',-93.61566,b'Slipknot',0,363.7024,9,0.647,146.577,1,0,b'Skin Ticket (Live version) (Album Version)',0
7846,SOIPLDI12A8C13A17C,297551,b'February',AR1XE381187FB4C685,34.05349,b'California - LA',-118.24532,b'Kane',0,422.73914,6,0.536,192.476,4,0.615,b'Damn those eyes',1999
7847,SOROXBU12A8C13F3D6,173769,b'Lavalek',ARF3FRP1187B9A77BF,62.19845,b'Sweden',17.55142,b'Groupa',0,229.56363,4,0.364,85.548,3,0.641,b'Bliv Du Till Gran (If You Became A Spruce)',1999
7848,SOECRUG12A8C134478,150921,b'Working Man Blues',ARE2QID1187B98FA19,35.74595,b'Ripley TN',-89.53176,b'Sleepy John Estes',0,190.27546,8,0.461,85.193,1,0,b'Lawyer Clark Blues',1965
7849,SOWFUUS12AB01800E7,335617,b'Dark Horse',ARPAAHK1187B9ABB00,49.26044,b'Hanna Alberta Canada',-123.11403,b'Nickelback',0,248.05832,10,0.892,89.958,4,0.733,b'If Today Was Your Last Day (Album Version)',2008
7850,SOXPUDC12AAF3B507C,323464,"""bSteppin' Out""""""""""",ARIF3EV1187B9B8522,43.00029,b'Wyoming',-107.55405,b'Paul Taylor',0,275.46077,0,0.717,66.407,5,0.679,b'Enchanted Garden',0
7851,SOMFZIF12AB0182B90,505822,b'Comfort',ARH3TXI1187FB3A486,36.16778,b'NASHVILLE Tennessee',-86.77836,b'Kathy Troccoli',0,282.20036,6,0.318,88.55,3,0.812,"""bYou've Got A Friend""""""""""",2005
7852,SOISQVL12AB0181716,489834,b'Black Man Blues',ARQMYTM1187FB4678C,36.06899,b'Greensboro NC',-79.7947,b'Josh White',0,180.97587,7,0.019,90.031,4,0,b'Jesus Is Gonna Make Up My Dying Bed',0
7853,SOLIBLI12AB0180FBB,650635,"""bThe Singin' Cowboy - 20 Great Favourites""""""""""",ARZ1PTN1187B9967D9,33.46725,b'Tioga Springs TX',-96.91393,b'Gene Autry',0,148.1922,10,0.733,142.858,3,0.432,b'Half As Much',0
7854,SOMTXSB12AF72ACC38,634174,b'The Singles Collection',AR03BDP1187FB5B324,34.05349,b'Kentwood LA; Los Angeles CA',-118.24532,b'Britney Spears',0,211.01669,11,0.479,95.066,4,0.141,b'Oops!...I Did It Again',2000
7855,SOZDJWF12A6D4F9682,1138,b'Around The Sun',ARR6LWJ1187FB44C8B,,b'Athens GA',,b'R.E.M.',0,246.17751,0,0.834,107.55,4,1,b'Final Straw (Album Version)',2004
7856,SOTOGJK12AB0182831,515296,b'L\xc3\xa5dan',ARNAYJN1187B99CD8A,,b'',,b'G\xc3\xb6sta Ekman / Tage Danielsson',0,220.78649,7,0.694,79.416,3,0.685,b'Har vi r\xc3\xa5d att i dagens l\xc3\xa4ge ha kvar v\xc3\xa5ra v\xc3\xa4nner i socialgrupp 3?',0
7857,SONVZQU12AC95F03F5,738966,b'En Aldeles Forferdelig Sykdom',ARWIGX11187FB3AC96,,b'',,b'Spunk',0,139.2322,1,0.629,118.721,1,0,b'Marbles',2005
7858,SOZOVFN12A8C13DEDD,113289,b'20 Suosikkia / Rautalankaklassikot / Muurari',AR4CG3B1187FB5B861,,b'California - SF',,b'The Avengers',0,121.96526,3,0.477,185.255,4,0.012,b'Leski\xc3\xa4idin tytt\xc3\xa4ret',0
7859,SOEYHXW12A8C13C677,106244,b'The Best Of The Gaither Vocal Band',AREAEX91187B98DC01,,b'',,b'Gaither Vocal Band',0,276.74077,6,1,85.103,4,0.676,"""bKnowing You'll Be There""""""""""",2003
7860,SOQURNS12AB018E7E4,821487,b'Hard Rock Live',ARD8JVH1187FB4DA04,,b'England',,b'Bad Company',0,249.83465,2,0.025,97.701,4,0.854,b'Rock Steady',1974
7861,SOKPBZM12AB0182F28,489530,b'Draw Me Close',ARH3TXI1187FB3A486,36.16778,b'NASHVILLE Tennessee',-86.77836,b'Kathy Troccoli',0,194.0371,9,0.408,92.204,1,0.658,b'Turn Your Eyes Upon Jesus',0
7862,SOHUMHC12A81C2318E,620792,b'Signature',AR4JY8V1187B98A62F,,b'',,b'Ann Hampton Callaway',0,304.71791,3,0.525,206.978,7,0.779,b'For All We Know',2005
7863,SOOWRBQ12AB0189096,715069,b'Mexico Gran Colecci\xc3\xb3n Ranchera - Mariachi Silvestre Vargas',ARIOJO01187B9B31B1,,b'',,b'Mariachi Silvestre Vargas',0,186.09587,7,0.683,88.457,7,1,b'Cielito lindo',2006
7864,SOATRRA12AC468DDE7,597543,b'Aged And Confused',ARHN74X1187B98D79F,,b'Galveston TX',,b'Bill Engvall',0,170.52689,2,0.755,94.501,3,0.596,b'Game Night (Album Version)',0
7865,SOGUGOR12A8C1316DF,144671,b'Lyssa - Rural Gods And Astonishing Punishments',ARNHJHU1187B98F79C,4.65637,b'Bogota COL',-74.11779,b'Nightfall',0,190.87628,7,0.37,105.061,4,0.596,b'So(u)l Invictus',2004
7866,SOSVNTG12A6D4FA27F,53630,b'20th Century Masters: The Millennium Collection: Best Of Bill Cosby',ARZO73F1187FB4BF23,39.95227,b'Philadelphia PA',-75.16237,b'Bill Cosby',0,498.33751,8,0.102,70.535,1,0.657,"""bFat Albert's Car""""""""""",1973
